datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-10-19 16:00:00,281.21,333.20786,0.156052321,0.086092863,,,
2022-10-19 17:00:00,271.27,334.47252,0.188961772,0.092806907,,,
2022-10-19 18:00:00,267.39,335.87978,0.20391159,0.098557198,,,
2022-10-19 19:00:00,270.07,337.44627,0.199665179,0.103097771,,,
2022-10-19 20:00:00,273.46,339.92101,0.195518982,0.107417445,,,
2022-10-19 21:00:00,276.34,344.33265,0.197462105,0.112035831,,,
2022-10-19 22:00:00,282.96,350.59467,0.192914142,0.116909184,,,
2022-10-19 23:00:00,304.08,357.11066,0.148499236,0.122256838,,,
2022-10-20 0:00:00,369.84,347.96059,0.062878989,0.123288242,,,
2022-10-20 1:00:00,378.65,336.94416,0.123776711,0.125714208,,,
2022-10-20 2:00:00,338.55,318.81383,0.061905,0.126029703,,,
2022-10-20 3:00:00,294.17,296.93736,0.009319676,0.124023023,,,
2022-10-20 4:00:00,253.76,275.65756,0.079437546,0.125173024,,,
2022-10-20 5:00:00,221.33,258.30522,0.143145462,0.12799801,,,
2022-10-20 6:00:00,199.88,246.70295,0.189794852,0.131380122,,,
2022-10-20 7:00:00,190.93,239.34538,0.202282492,0.134306085,,,
2022-10-20 8:00:00,186.1,235.9549,0.211289954,0.137160921,,,
2022-10-20 9:00:00,186.28,236.57541,0.212597793,0.139753471,,,
2022-10-20 10:00:00,192.07,241.41717,0.204406215,0.142573848,,,
2022-10-20 11:00:00,189.28,250.57678,0.244622746,0.148382806,,,
2022-10-20 12:00:00,218.19,261.25518,0.164839526,0.151049992,,,
2022-10-20 13:00:00,245.99,270.10822,0.089290952,0.150605689,,,
2022-10-20 14:00:00,244.22,277.03301,0.118444405,0.155270283,,,
2022-10-20 15:00:00,235.77,284.24633,0.17054338,0.157148376,,,
2022-10-20 16:00:00,255.52,290.96498,0.121818715,0.155721976,,,
2022-10-20 17:00:00,271.05,300.1431,0.096930764,0.151887351,,,
2022-10-20 18:00:00,293.5,310.44559,0.054584734,0.145665398,,,
2022-10-20 19:00:00,309.79,318.47694,0.027276512,0.138482537,,,
2022-10-20 20:00:00,312.45,323.45114,0.034011752,0.131753069,,,
2022-10-20 21:00:00,311.87,327.3943,0.047417747,0.125501221,,,
2022-10-20 22:00:00,314.68,331.87078,0.051799619,0.119621449,,,
2022-10-20 23:00:00,331.31,336.60748,0.015737856,0.114089725,,,
2022-10-21 0:00:00,376.06,349.85601,0.074899356,0.114590574,,,
2022-10-21 1:00:00,383.18,339.67319,0.128084321,0.114770057,,,
2022-10-21 2:00:00,367.33,319.94173,0.148115315,0.118362154,,,
2022-10-21 3:00:00,341.15,294.50032,0.158402816,0.124573951,,,
2022-10-21 4:00:00,309.78,265.94179,0.164841374,0.128132444,,,
2022-10-21 5:00:00,284.76,238.97685,0.191579854,0.130150544,,,
2022-10-21 6:00:00,248.17,218.5022,0.135778038,0.127899843,,,
2022-10-21 7:00:00,222.21,206.53272,0.075907004,0.122634198,,,
2022-10-21 8:00:00,212.93,202.12812,0.053440758,0.116057148,,,
2022-10-21 9:00:00,205.44,204.18232,0.006159593,0.107455556,,,
2022-10-21 10:00:00,200.37,212.98377,0.05922409,0.101406301,,,
2022-10-21 11:00:00,211.21,226.22672,0.066379073,0.093979481,,,
2022-10-21 12:00:00,237.5,238.41262,0.003827901,0.087270664,,,
2022-10-21 13:00:00,240.84,243.14014,0.009460141,0.08394438,,,
2022-10-21 14:00:00,221.48,238.51061,0.071403993,0.081984363,,,
2022-10-21 15:00:00,214.36,231.11262,0.072486825,0.077898673,,,
2022-10-21 16:00:00,240.5,222.61591,0.080336082,0.07617023,,,
2022-10-21 17:00:00,246.22,216.26977,0.138485513,0.077901678,,,
2022-10-21 18:00:00,243.45,213.40709,0.140777469,0.081493042,,,
2022-10-21 19:00:00,214.53,212.01228,0.01187535,0.080851327,,,
2022-10-21 20:00:00,199.28,212.03409,0.060151129,0.081940467,,,
2022-10-21 21:00:00,198.57,215.83054,0.079972649,0.083296922,,,
2022-10-21 22:00:00,203.08,224.44438,0.095187859,0.085104765,,,
2022-10-21 23:00:00,215.45,236.58685,0.089340764,0.088171553,,,
2022-10-22 0:00:00,235.04,239.83848,0.020007131,0.085884377,,,
2022-10-22 1:00:00,232.86,237.39684,0.019110785,0.081343813,,,
2022-10-22 2:00:00,199.89,230.45505,0.132629118,0.080698555,,,
2022-10-22 3:00:00,193.19,219.32321,0.119153873,0.079063182,,,
2022-10-22 4:00:00,188.17,205.4222,0.083984107,0.075694129,,,
2022-10-22 5:00:00,172.36,190.72411,0.096286253,0.071723563,,,
2022-10-22 6:00:00,166.18,176.74029,0.059750326,0.068555741,,,
2022-10-22 7:00:00,152.6,165.10459,0.075737386,0.068548674,,,
2022-10-22 8:00:00,143.77,157.65653,0.088080906,0.069992013,,,
2022-10-22 9:00:00,136.2,155.77188,0.1256445,0.074970551,,,
2022-10-22 10:00:00,131.55,159.83614,0.176969614,0.079876615,,,
2022-10-22 11:00:00,133.02,167.66651,0.206639418,0.085720796,,,
2022-10-22 12:00:00,142.34,175.7539,0.190117545,0.093482864,,,
2022-10-22 13:00:00,157.25,182.56009,0.138639776,0.098865349,,,
2022-10-22 14:00:00,159.37,187.39787,0.14956344,0.102121992,,,
2022-10-22 15:00:00,164.44,192.60899,0.146249612,0.105195442,,,
2022-10-22 16:00:00,161.59,196.74801,0.178695632,0.109293756,,,
2022-10-22 17:00:00,167.04,200.275,0.165946823,0.110437978,,,
2022-10-22 18:00:00,170.45,203.37354,0.161887038,0.111317543,,,
2022-10-22 19:00:00,173.95,205.85446,0.154985517,0.117280467,,,
2022-10-22 20:00:00,180.93,207.93302,0.12986403,0.120185171,,,
2022-10-22 21:00:00,184.59,211.00323,0.125179269,0.12206878,,,
2022-10-22 22:00:00,186.72,214.18298,0.128222046,0.123445205,,,
2022-10-22 23:00:00,195.18,217.89875,0.104262874,0.124066959,,,
2022-10-23 0:00:00,222.41,188.70333,0.17862255,0.130675935,,,
2022-10-23 1:00:00,210.33,192.30336,0.09374064,0.133785512,,,
2022-10-23 2:00:00,198.22,193.65416,0.023577289,0.129241686,,,
2022-10-23 3:00:00,195.15,193.01591,0.01105655,0.124737631,,,
2022-10-23 4:00:00,198.99,191.37618,0.039784575,0.122895984,,,
2022-10-23 5:00:00,179.51,189.31064,0.051770149,0.121041146,,,
2022-10-23 6:00:00,165.34,186.69044,0.114362792,0.123316665,,,
2022-10-23 7:00:00,154.52,183.24986,0.156779711,0.126693429,,,
2022-10-23 8:00:00,148.62,179.46724,0.171882289,0.130185153,,,
2022-10-23 9:00:00,143.96,177.27071,0.187908708,0.132779495,,,
2022-10-23 10:00:00,141.13,177.32469,0.204115343,0.133910567,,,
2022-10-23 11:00:00,140.82,179.00069,0.213299122,0.134188055,,,
2022-10-23 12:00:00,142.13,180.64228,0.213196379,0.135149673,,,
2022-10-23 13:00:00,146.53,181.86797,0.194305627,0.137469084,,,
2022-10-23 14:00:00,150.38,182.67182,0.176775049,0.138602901,,,
2022-10-23 15:00:00,149.95,185.02477,0.18956797,0.140407832,,,
2022-10-23 16:00:00,156.92,186.65176,0.159290006,0.139599264,,,
2022-10-23 17:00:00,172.92,187.39744,0.077255271,0.135903783,,,
2022-10-23 18:00:00,176.62,187.68333,0.058946791,0.131614606,,,
2022-10-23 19:00:00,182.85,187.38865,0.024220517,0.126166064,,,
2022-10-23 20:00:00,189.25,187.1416,0.011266335,0.121224494,,,
2022-10-23 21:00:00,195.15,188.05533,0.037726503,0.117580629,,,
2022-10-23 22:00:00,201.82,189.49883,0.065019768,0.1149472,,,
2022-10-23 23:00:00,213.21,192.44065,0.107926002,0.115099831,,,
2022-10-24 0:00:00,217.95,223.13244,0.023225847,0.108624968,,,
2022-10-24 1:00:00,217.98,221.16327,0.014393303,0.105318829,,,
2022-10-24 2:00:00,214.1,217.53509,0.01579097,0.104994399,,,
2022-10-24 3:00:00,205.46,212.92495,0.035059067,0.105994504,,,
2022-10-24 4:00:00,201.54,208.1931,0.03195639,0.10566833,,,
2022-10-24 5:00:00,191.35,204.18038,0.062838457,0.106129509,,,
2022-10-24 6:00:00,183.82,202.17805,0.0908014,0.105147784,,,
2022-10-24 7:00:00,176.96,201.74191,0.122839672,0.103733616,,,
2022-10-24 8:00:00,174.99,202.27962,0.134910378,0.10219312,,,
2022-10-24 9:00:00,181.43,203.4291,0.108141362,0.09886948,,,
2022-10-24 10:00:00,184.46,204.35414,0.097351294,0.094420978,,,
2022-10-24 11:00:00,209.31,205.76111,0.017247623,0.086252166,,,
2022-10-24 12:00:00,226.69,207.72939,0.091275529,0.081172131,,,
2022-10-24 13:00:00,286.72,210.16152,0.364284004,0.088254563,,,
2022-10-24 14:00:00,309.48,212.75631,0.454621957,0.099831517,,,
2022-10-24 15:00:00,297.59,216.94324,0.37174129,0.107422072,,,
2022-10-24 16:00:00,288.06,220.33231,0.307388826,0.113592857,,,
2022-10-24 17:00:00,278.61,223.88419,0.244438028,0.120558805,,,
2022-10-24 18:00:00,273.16,227.99598,0.1980913,0.126356493,,,
2022-10-24 19:00:00,281.95,232.83245,0.210956634,0.134137164,,,
2022-10-24 20:00:00,276.01,238.60349,0.156772686,0.140199929,,,
2022-10-24 21:00:00,256.71,244.23399,0.051082202,0.140756416,,,
2022-10-24 22:00:00,250.88,247.62561,0.013142381,0.138594858,,,
2022-10-24 23:00:00,247.84,249.38654,0.006201377,0.134356332,,,
2022-10-25 0:00:00,247.23,278.19773,0.111315538,0.138026736,,,
2022-10-25 1:00:00,244.4,282.16632,0.133844181,0.143003856,,,
2022-10-25 2:00:00,236.97,282.70001,0.161761614,0.149085966,,,
2022-10-25 3:00:00,228.73,278.94306,0.180011863,0.155125666,,,
2022-10-25 4:00:00,207.8,271.92352,0.235814541,0.163619756,,,
2022-10-25 5:00:00,191.4,263.12538,0.272590124,0.172359409,,,
2022-10-25 6:00:00,184.59,254.25325,0.273991581,0.179992333,,,
2022-10-25 7:00:00,177.18,247.01921,0.282727849,0.18665434,,,
2022-10-25 8:00:00,177.37,241.87078,0.266674544,0.192144514,,,
2022-10-25 9:00:00,189.35,239.64277,0.209865585,0.196383023,,,
2022-10-25 10:00:00,205.37,240.17185,0.144903951,0.198364384,,,
2022-10-25 11:00:00,223.25,243.40265,0.082795524,0.201095546,,,
2022-10-25 12:00:00,239.86,247.57318,0.031155152,0.198590531,,,
2022-10-25 13:00:00,258.88,251.55405,0.029122767,0.184625479,,,
2022-10-25 14:00:00,249.52,254.73606,0.020476331,0.166536078,,,
2022-10-25 15:00:00,219.62,259.52394,0.153758224,0.15745345,,,
2022-10-25 16:00:00,216.55,264.90021,0.182522354,0.152250681,,,
2022-10-25 17:00:00,224.34,270.4726,0.170562933,0.149172552,,,
2022-10-25 18:00:00,242.06,275.76584,0.122226306,0.14601151,,,
2022-10-25 19:00:00,267.2,282.1644,0.05303433,0.139431414,,,
2022-10-25 20:00:00,282.18,290.23963,0.027768882,0.134056256,,,
2022-10-25 21:00:00,297.71,299.7542,0.006819588,0.13221198,,,
2022-10-25 22:00:00,313.32,308.83064,0.014536641,0.132270074,,,
2022-10-25 23:00:00,347.16,316.59347,0.096548201,0.136034525,,,
2022-10-26 0:00:00,406.57,369.00844,0.101790517,0.135637649,,,
2022-10-26 1:00:00,419.2,369.66201,0.134008875,0.135644512,,,
2022-10-26 2:00:00,409.3,364.64804,0.122452214,0.13400662,,,
2022-10-26 3:00:00,401.68,354.72428,0.132372444,0.132021644,,,
2022-10-26 4:00:00,386.47,343.16926,0.126178959,0.127453495,,,
2022-10-26 5:00:00,366.69,332.7624,0.101957433,0.120343799,,,
2022-10-26 6:00:00,351.05,324.5551,0.081634521,0.112328922,,,
2022-10-26 7:00:00,334.51,317.86205,0.052374764,0.102730877,,,
2022-10-26 8:00:00,315.15,313.69709,0.00463157,0.091812419,,,
2022-10-26 9:00:00,308.45,313.6109,0.01645638,0.083753703,,,
2022-10-26 10:00:00,313.75,317.74289,0.012566418,0.078239639,,,
2022-10-26 11:00:00,319.01,324.76327,0.017715273,0.075527962,,,
2022-10-26 12:00:00,319.45,330.4931,0.033414011,0.075622081,,,
2022-10-26 13:00:00,318.03,331.4693,0.04054463,0.076097992,,,
2022-10-26 14:00:00,292.75,327.15594,0.10516679,0.079626761,,,
2022-10-26 15:00:00,254.18,321.65077,0.209764056,0.081960337,,,
2022-10-26 16:00:00,248.74,316.70951,0.214611522,0.083297386,,,
2022-10-26 17:00:00,218.91,313.94045,0.302702153,0.088803187,,,
2022-10-26 18:00:00,204.7,311.89395,0.343687173,0.098030723,,,
2022-10-26 19:00:00,199.95,309.96291,0.35492282,0.11060941,,,
2022-10-26 20:00:00,205.56,309.49226,0.335815377,0.12344468,,,
2022-10-26 21:00:00,209.12,312.36613,0.330529209,0.136932581,,,
2022-10-26 22:00:00,212.26,318.50747,0.333579209,0.150226022,,,
2022-10-26 23:00:00,229.91,326.22435,0.29523961,0.15850483,,,
2022-10-27 0:00:00,284.04,286.09048,0.007167243,0.154562194,,,
2022-10-27 1:00:00,284.79,280.78768,0.014253902,0.149572403,,,
2022-10-27 2:00:00,252.55,268.77653,0.060371826,0.146985721,,,
2022-10-27 3:00:00,239.83,251.80856,0.047570106,0.14345229,,,
2022-10-27 4:00:00,225.72,231.26091,0.023959562,0.139193148,,,
2022-10-27 5:00:00,210.53,211.72984,0.005666844,0.13518104,,,
2022-10-27 6:00:00,194.2,197.2536,0.015480579,0.132424626,,,
2022-10-27 7:00:00,176.91,189.40725,0.065980843,0.132991546,,,
2022-10-27 8:00:00,174.57,187.67929,0.069849422,0.135708957,,,
2022-10-27 9:00:00,172.75,190.69972,0.094125571,0.138945173,,,
2022-10-27 10:00:00,184.42,197.6928,0.06713851,0.14121901,,,
2022-10-27 11:00:00,202.54,206.4811,0.019086977,0.141276164,,,
2022-10-27 12:00:00,230.38,214.1723,0.075675986,0.14303708,,,
2022-10-27 13:00:00,244.38,217.83395,0.121863695,0.146425374,,,
2022-10-27 14:00:00,227.52,216.64615,0.050191753,0.144134748,,,
2022-10-27 15:00:00,215.2,214.07692,0.005246152,0.135613169,,,
2022-10-27 16:00:00,197.13,210.06394,0.061571443,0.129236499,,,
2022-10-27 17:00:00,196.64,207.00544,0.050073273,0.118710295,,,
2022-10-27 18:00:00,196.04,206.29468,0.049708892,0.1064612,,,
2022-10-27 19:00:00,200.45,206.69511,0.030214116,0.092931671,,,
2022-10-27 20:00:00,205.05,207.87281,0.013579506,0.079505176,,,
2022-10-27 21:00:00,214.56,210.22677,0.02061217,0.066591966,,,
2022-10-27 22:00:00,228.56,213.67304,0.069671682,0.055595819,,,
2022-10-27 23:00:00,242.82,218.97646,0.108886316,0.047831099,,,
2022-10-28 0:00:00,276.35,284.59663,0.028976555,0.04873982,,,
2022-10-28 1:00:00,270.25,283.19566,0.045712777,0.050050607,,,
2022-10-28 2:00:00,242.24,277.50357,0.127074293,0.052829876,,,
2022-10-28 3:00:00,233.6,269.52298,0.133283552,0.05640127,,,
2022-10-28 4:00:00,236.58,259.93317,0.089842978,0.059146412,,,
2022-10-28 5:00:00,252.28,250.82247,0.005811002,0.059152418,,,
2022-10-28 6:00:00,262.81,244.7075,0.073976073,0.061589731,,,
2022-10-28 7:00:00,261.3,242.36729,0.07811578,0.062095353,,,
2022-10-28 8:00:00,260.22,242.84477,0.07154871,0.062166157,,,
2022-10-28 9:00:00,281.25,245.49787,0.145631121,0.064312221,,,
2022-10-28 10:00:00,258.51,249.82525,0.0347633,0.062963254,,,
2022-10-28 11:00:00,251.49,255.30341,0.014936777,0.062790329,,,
2022-10-28 12:00:00,258.1,259.53893,0.005544178,0.059868171,,,
2022-10-28 13:00:00,284.99,260.70312,0.093159146,0.058672148,,,
2022-10-28 14:00:00,299.78,258.46403,0.159851914,0.063241321,,,
2022-10-28 15:00:00,275.74,256.16376,0.076420802,0.066206932,,,
2022-10-28 16:00:00,266.64,252.93098,0.054200636,0.065899815,,,
2022-10-28 17:00:00,283.71,249.64595,0.13644944,0.069498821,,,
2022-10-28 18:00:00,266.7,247.51847,0.077495348,0.07065659,,,
2022-10-28 19:00:00,244.99,246.8403,0.00749594,0.06971,,,
2022-10-28 20:00:00,214.85,248.30554,0.134735375,0.074758161,,,
2022-10-28 21:00:00,199.39,252.46602,0.210230351,0.082658919,,,
2022-10-28 22:00:00,204.37,258.38737,0.209055768,0.088466589,,,
2022-10-28 23:00:00,216.29,265.44404,0.185176657,0.091645353,,,
2022-10-29 0:00:00,240.3,292.3805,0.178125764,0.097859903,,,
2022-10-29 1:00:00,277.43,291.29111,0.047585077,0.097937916,,,
2022-10-29 2:00:00,289.76,286.28894,0.012124324,0.093148334,,,
2022-10-29 3:00:00,309.81,278.58135,0.112098854,0.092265638,,,
2022-10-29 4:00:00,318.56,271.55107,0.173112667,0.095735209,,,
2022-10-29 5:00:00,323.95,267.59064,0.21061783,0.104268826,,,
2022-10-29 6:00:00,325.25,267.28366,0.216871993,0.110222823,,,
2022-10-29 7:00:00,321.24,269.61316,0.191484867,0.114946535,,,
2022-10-29 8:00:00,314.7,274.02591,0.148431548,0.118149987,,,
2022-10-29 9:00:00,313.45,280.27654,0.118359746,0.117013679,,,
2022-10-29 10:00:00,325.55,287.68739,0.131610252,0.121048969,,,
2022-10-29 11:00:00,329.67,295.84365,0.114338604,0.125190712,,,
2022-10-29 12:00:00,327.16,302.37706,0.081960384,0.12837472,,,
2022-10-29 13:00:00,335.46,305.7562,0.097148643,0.128540949,,,
2022-10-29 14:00:00,316.92,306.23031,0.034907355,0.123334926,,,
2022-10-29 15:00:00,309.5,307.09614,0.007827712,0.120476881,,,
2022-10-29 16:00:00,282.74,308.26188,0.082792851,0.121668223,,,
2022-10-29 17:00:00,273.4,310.56362,0.119665079,0.120968875,,,
2022-10-29 18:00:00,262.03,312.86809,0.162490492,0.124510339,,,
2022-10-29 19:00:00,263.46,315.04373,0.163735142,0.131020306,,,
2022-10-29 20:00:00,271.23,317.43579,0.145559485,0.13147131,,,
2022-10-29 21:00:00,278.42,320.93218,0.132464685,0.128231074,,,
2022-10-29 22:00:00,292.62,324.78213,0.099026785,0.123646533,,,
2022-10-29 23:00:00,330.01,327.51123,0.00762957,0.116248738,,,
2022-10-30 0:00:00,411.41,360.95177,0.139792167,0.114651505,,,
2022-10-30 1:00:00,429.92,365.5383,0.176128466,0.120007479,,,
2022-10-30 2:00:00,426.75,368.34863,0.158549171,0.126108514,,,
2022-10-30 3:00:00,424.44,369.33765,0.149192345,0.127654077,,,
2022-10-30 4:00:00,416.37,369.74716,0.126093842,0.125694959,,,
2022-10-30 5:00:00,411.55,370.32148,0.1113317,0.121558037,,,
2022-10-30 6:00:00,407.69,371.45158,0.097558934,0.116586659,,,
2022-10-30 7:00:00,402.54,371.91164,0.082353862,0.112039534,,,
2022-10-30 8:00:00,400.16,371.61574,0.076811224,0.109055354,,,
2022-10-30 9:00:00,399.95,371.21927,0.077395578,0.107348514,,,
2022-10-30 10:00:00,395.04,371.49131,0.063389612,0.104505987,,,
2022-10-30 11:00:00,387.7,374.29508,0.035813776,0.101234119,,,
2022-10-30 12:00:00,383.69,377.88504,0.015361709,0.098459174,,,
2022-10-30 13:00:00,388.19,380.47402,0.020279913,0.095256311,,,
2022-10-30 14:00:00,374.01,380.61109,0.017343399,0.094524479,,,
2022-10-30 15:00:00,325.81,380.02487,0.142661374,0.100142548,,,
2022-10-30 16:00:00,319.81,377.92183,0.153766799,0.103099796,,,
2022-10-30 17:00:00,328.77,375.49308,0.124431268,0.103298387,,,
2022-10-30 18:00:00,331.82,373.3656,0.11127324,0.101164335,,,
2022-10-30 19:00:00,335.05,371.7265,0.098665282,0.098453091,,,
2022-10-30 20:00:00,336.76,368.94977,0.087247026,0.096023405,,,
2022-10-30 21:00:00,338.72,365.86935,0.074205041,0.09359592,,,
2022-10-30 22:00:00,346.73,363.97537,0.047380596,0.091443996,,,
2022-10-30 23:00:00,365.64,363.50207,0.00588148,0.091371158,,,
2022-10-31 0:00:00,417.77,383.82687,0.088433439,0.089231211,,,
2022-10-31 1:00:00,419.51,385.61137,0.087908793,0.085555392,,,
2022-10-31 2:00:00,410.63,381.88161,0.075280897,0.08208588,,,
2022-10-31 3:00:00,393.34,373.72648,0.052480948,0.078056239,,,
2022-10-31 4:00:00,385.74,363.43801,0.061363945,0.07535916,,,
2022-10-31 5:00:00,381.22,352.89542,0.080263382,0.074064646,,,
2022-10-31 6:00:00,375.65,342.45865,0.096920752,0.074038056,,,
2022-10-31 7:00:00,371.77,331.6576,0.120945216,0.075646029,,,
2022-10-31 8:00:00,369.65,322.26632,0.147032678,0.078571923,,,
2022-10-31 9:00:00,371.02,318.09524,0.166380233,0.082279616,,,
2022-10-31 10:00:00,373.92,320.95449,0.165024985,0.086514424,,,
2022-10-31 11:00:00,382.65,330.03364,0.159427263,0.091664986,,,
2022-10-31 12:00:00,393.03,340.58457,0.153986512,0.097441019,,,
2022-10-31 13:00:00,398.89,347.24942,0.148713222,0.102792407,,,
2022-10-31 14:00:00,381.03,348.19035,0.094315222,0.105999566,,,
2022-10-31 15:00:00,348.27,346.74309,0.004403577,0.100238825,,,
2022-10-31 16:00:00,333.58,343.53663,0.028982732,0.095039489,,,
2022-10-31 17:00:00,318.14,339.72119,0.063526182,0.092501777,,,
2022-10-31 18:00:00,308.81,334.38631,0.076487312,0.091052363,,,
2022-10-31 19:00:00,311.4,326.74998,0.046977753,0.088898716,,,
2022-10-31 20:00:00,310.24,318.64378,0.026373589,0.086362323,,,
2022-10-31 21:00:00,317.8,313.48693,0.013758373,0.083843712,,,
2022-10-31 22:00:00,332.04,313.82637,0.058037283,0.08428774,,,
2022-10-31 23:00:00,350.51,319.18594,0.098137343,0.088131735,,,
2022-11-01 0:00:00,364.8,372.15057,0.019751602,0.085269991,,,
2022-11-01 1:00:00,354.32,374.69371,0.054374305,0.083872721,,,
2022-11-01 2:00:00,342.03,372.98587,0.082994753,0.084194132,,,
2022-11-01 3:00:00,330.95,367.34994,0.099087916,0.086136089,,,
2022-11-01 4:00:00,308.05,360.23548,0.144864909,0.089615296,,,
2022-11-01 5:00:00,288.15,353.33817,0.184492295,0.093958167,,,
2022-11-01 6:00:00,263.74,346.20622,0.238199707,0.09984479,,,
2022-11-01 7:00:00,250.76,337.71963,0.2574906,0.105534181,,,
2022-11-01 8:00:00,252.57,329.82541,0.234231226,0.109167454,,,
2022-11-01 9:00:00,271.42,325.94237,0.167276105,0.109204782,,,
2022-11-01 10:00:00,284.72,327.37522,0.13029459,0.107757682,,,
2022-11-01 11:00:00,288.53,333.82277,0.135679091,0.106768175,,,
2022-11-01 12:00:00,291.89,341.57997,0.145470971,0.106413361,,,
2022-11-01 13:00:00,308.6,346.96747,0.110579444,0.104824453,,,
2022-11-01 14:00:00,315.97,348.45385,0.093222818,0.104778936,,,
2022-11-01 15:00:00,298.41,348.76665,0.144384935,0.110611493,,,
2022-11-01 16:00:00,304.98,348.50433,0.124888922,0.114607584,,,
2022-11-01 17:00:00,299.24,348.26289,0.140764036,0.117825828,,,
2022-11-01 18:00:00,294.31,346.3467,0.150244538,0.120899046,,,
2022-11-01 19:00:00,290.95,342.09997,0.14951761,0.12517154,,,
2022-11-01 20:00:00,274.01,336.48267,0.185663856,0.131808634,,,
2022-11-01 21:00:00,259.54,332.33652,0.2190446,0.140362227,,,
2022-11-01 22:00:00,250.89,331.69309,0.243607999,0.14809434,,,
2022-11-01 23:00:00,263.9,334.44233,0.210925244,0.152793836,,,
2022-11-02 0:00:00,316.52,309.38727,0.023054375,0.152931452,,,
2022-11-02 1:00:00,306.28,308.32512,0.006632998,0.150942231,,,
2022-11-02 2:00:00,265.86,300.83099,0.116247964,0.152327781,,,
2022-11-02 3:00:00,248.79,289.62601,0.140995659,0.154073937,,,
2022-11-02 4:00:00,234.49,277.80442,0.155916958,0.154534439,,,
2022-11-02 5:00:00,224.1,268.25416,0.16459823,0.15370552,,,
2022-11-02 6:00:00,217.28,262.31133,0.171671311,0.150933503,,,
2022-11-02 7:00:00,210.61,258.73478,0.186000429,0.147954746,,,
2022-11-02 8:00:00,210.18,257.36205,0.183329477,0.14583384,,,
2022-11-02 9:00:00,208.5,259.1678,0.19550191,0.147009915,,,
2022-11-02 10:00:00,211.05,264.47089,0.201991569,0.149997289,,,
2022-11-02 11:00:00,219.55,272.76696,0.195100462,0.15247318,,,
2022-11-02 12:00:00,235.2,280.10461,0.160313713,0.153091627,,,
2022-11-02 13:00:00,253.57,283.08484,0.104261465,0.152828378,,,
2022-11-02 14:00:00,259.91,280.81989,0.074460146,0.1520466,,,
2022-11-02 15:00:00,252.8,277.42779,0.088771893,0.14972939,,,
2022-11-02 16:00:00,233.72,273.45402,0.145304209,0.150580027,,,
