datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-11-25 2:00:00,240.25,229.56633,0.046538488,0.022871813,,,
2022-11-25 3:00:00,241.47,223.13965,0.082147435,0.0237106,,,
2022-11-25 4:00:00,239.7,216.30083,0.108178827,0.026422151,,,
2022-11-25 5:00:00,232.49,210.92572,0.10223637,0.02902891,,,
2022-11-25 6:00:00,221.77,207.14177,0.070619412,0.030066628,,,
2022-11-25 7:00:00,218.17,205.30889,0.062642733,0.031482469,,,
2022-11-25 8:00:00,217.58,205.6013,0.058261791,0.033498526,,,
2022-11-25 9:00:00,219.18,208.86049,0.049408627,0.035423021,,,
2022-11-25 10:00:00,215.34,214.21196,0.005265999,0.034709195,,,
2022-11-25 11:00:00,213.23,221.03745,0.035321843,0.036057899,,,
2022-11-25 12:00:00,213.95,226.36709,0.054853778,0.037878854,,,
2022-11-25 13:00:00,220.41,229.51224,0.039659061,0.039371074,,,
2022-11-25 14:00:00,225.89,230.45913,0.019826205,0.039679785,,,
2022-11-25 15:00:00,224.42,230.03176,0.024395588,0.040100432,,,
2022-11-25 16:00:00,222.23,228.95603,0.029376951,0.040026539,,,
2022-11-25 17:00:00,220.05,228.4549,0.036790194,0.041076254,,,
2022-11-25 18:00:00,223.4,228.53758,0.022480242,0.041533892,,,
2022-11-25 19:00:00,224.88,230.0985,0.022679418,0.041794746,,,
2022-11-25 20:00:00,226.48,231.40808,0.021296058,0.042677094,,,
2022-11-25 21:00:00,225.78,232.54973,0.029110892,0.043736961,,,
2022-11-25 22:00:00,220.08,233.1395,0.056015819,0.043982547,,,
2022-11-25 23:00:00,212.14,233.44089,0.091247467,0.04596688,,,
2022-11-26 0:00:00,218.24,218.34642,0.000487391,0.044955467,,,
2022-11-26 1:00:00,224.51,216.44247,0.037273323,0.04608808,,,
2022-11-26 2:00:00,219.54,211.43956,0.038310901,0.045745263,,,
2022-11-26 3:00:00,215.32,204.68505,0.05195763,0.044487355,,,
2022-11-26 4:00:00,209.1,196.41225,0.064597549,0.042671468,,,
2022-11-26 5:00:00,204.01,188.39968,0.082857466,0.041864014,,,
2022-11-26 6:00:00,201.88,182.01123,0.10916233,0.043469969,,,
2022-11-26 7:00:00,194.67,178.62113,0.089848665,0.044603549,,,
2022-11-26 8:00:00,197.36,178.90247,0.103170906,0.046474762,,,
2022-11-26 9:00:00,197.22,182.80337,0.078864137,0.047702075,,,
2022-11-26 10:00:00,199.25,190.94261,0.043507261,0.049295461,,,
2022-11-26 11:00:00,200.03,200.23699,0.001033725,0.04786679,,,
2022-11-26 12:00:00,208.61,207.65538,0.004597136,0.045772763,,,
2022-11-26 13:00:00,212.49,212.5126,0.000106347,0.044124733,,,
2022-11-26 14:00:00,203.23,213.33536,0.047368425,0.045272326,,,
2022-11-26 15:00:00,189.67,212.17122,0.106052178,0.048674684,,,
2022-11-26 16:00:00,186.92,209.71312,0.108687144,0.051979275,,,
2022-11-26 17:00:00,181.63,207.66878,0.125386108,0.055670771,,,
2022-11-26 18:00:00,186.77,207.07063,0.098037225,0.058818979,,,
2022-11-26 19:00:00,198.88,208.27831,0.045123806,0.059754162,,,
2022-11-26 20:00:00,213,210.65476,0.011133098,0.059330705,,,
2022-11-26 21:00:00,229.07,213.35891,0.073636906,0.061185956,,,
2022-11-26 22:00:00,222.98,214.87586,0.037715451,0.060423441,,,
2022-11-26 23:00:00,216.47,216.24233,0.001052847,0.056665331,,,
2022-11-27 0:00:00,215.22,223.75038,0.038124539,0.058233546,,,
2022-11-27 1:00:00,219.75,220.62311,0.003957473,0.056845385,,,
2022-11-27 2:00:00,225.77,216.15967,0.044459404,0.057101573,,,
2022-11-27 3:00:00,229.79,210.97002,0.089206893,0.058653626,,,
2022-11-27 4:00:00,224.88,206.30694,0.090026346,0.059713159,,,
2022-11-27 5:00:00,217.77,203.65715,0.069297101,0.059148144,,,
2022-11-27 6:00:00,209.67,202.3748,0.036047966,0.056101712,,,
2022-11-27 7:00:00,209.24,202.51929,0.03318553,0.053740748,,,
2022-11-27 8:00:00,213.25,203.48066,0.048011148,0.051442425,,,
2022-11-27 9:00:00,209.58,206.32382,0.015781891,0.048813998,,,
2022-11-27 10:00:00,209.39,209.89986,0.002429063,0.047102406,,,
2022-11-27 11:00:00,215.37,214.53404,0.003896631,0.047221694,,,
2022-11-27 12:00:00,218.91,218.01293,0.004114756,0.047201595,,,
2022-11-27 13:00:00,220.62,220.32491,0.00133934,0.047252969,,,
2022-11-27 14:00:00,221.3,221.2215,0.000354848,0.04529407,,,
2022-11-27 15:00:00,224.87,221.36143,0.015849961,0.041535645,,,
2022-11-27 16:00:00,232.41,221.27352,0.050329023,0.039104056,,,
2022-11-27 17:00:00,240.45,221.6783,0.084679917,0.037407965,,,
2022-11-27 18:00:00,245.35,222.45085,0.102940267,0.037612258,,,
2022-11-27 19:00:00,246.06,224.38855,0.096580017,0.039756267,,,
2022-11-27 20:00:00,245.47,226.53905,0.083565946,0.042774303,,,
2022-11-27 21:00:00,238.91,228.3211,0.046377229,0.041638483,,,
2022-11-27 22:00:00,233.05,228.71366,0.01895969,0.040856993,,,
2022-11-27 23:00:00,224.05,228.32124,0.018707151,0.041592589,,,
2022-11-28 0:00:00,229.72,227.33826,0.010476635,0.040440593,,,
2022-11-28 1:00:00,237.39,224.29789,0.058369296,0.042707752,,,
2022-11-28 2:00:00,237,219.04751,0.08195706,0.044270154,,,
2022-11-28 3:00:00,230.65,212.29563,0.086456655,0.044155561,,,
2022-11-28 4:00:00,221.23,205.15746,0.078342459,0.043668733,,,
2022-11-28 5:00:00,209.95,199.59096,0.051901349,0.04294391,,,
2022-11-28 6:00:00,203.04,195.89309,0.036483727,0.042962066,,,
2022-11-28 7:00:00,199.19,194.84888,0.02227942,0.042507645,,,
2022-11-28 8:00:00,198.94,196.0651,0.014662987,0.041118138,,,
2022-11-28 9:00:00,198.59,200.1844,0.007964657,0.04079242,,,
2022-11-28 10:00:00,197.73,206.62576,0.043052522,0.042485064,,,
2022-11-28 11:00:00,204.96,213.94734,0.042007253,0.044073007,,,
2022-11-28 12:00:00,215.88,219.27704,0.015492,0.044547059,,,
2022-11-28 13:00:00,219.88,222.15272,0.01023044,0.044917521,,,
2022-11-28 14:00:00,217.24,222.43067,0.023336125,0.045875074,,,
2022-11-28 15:00:00,219.45,221.44772,0.009021181,0.045590542,,,
2022-11-28 16:00:00,217.8,219.7893,0.009050941,0.043870622,,,
2022-11-28 17:00:00,215.92,218.62049,0.01235241,0.040856976,,,
2022-11-28 18:00:00,217.21,218.22939,0.004671186,0.036762431,,,
2022-11-28 19:00:00,220.4,219.37575,0.00466893,0.032932802,,,
2022-11-28 20:00:00,223.12,220.97139,0.009723476,0.029856032,,,
2022-11-28 21:00:00,232.49,222.90102,0.043019005,0.029716106,,,
2022-11-28 22:00:00,225.27,224.04884,0.005450419,0.02915322,,,
2022-11-28 23:00:00,217.17,224.74447,0.033702587,0.02977803,,,
2022-11-29 0:00:00,219.74,229.13841,0.041016301,0.031050516,,,
2022-11-29 1:00:00,231.04,222.57202,0.038046022,0.030203713,,,
2022-11-29 2:00:00,226.15,214.25835,0.055501454,0.029101396,,,
2022-11-29 3:00:00,222.49,205.77318,0.081239061,0.028883996,,,
2022-11-29 4:00:00,210.48,198.71546,0.059202943,0.028086516,,,
2022-11-29 5:00:00,197.17,195.37259,0.009199909,0.02630729,,,
2022-11-29 6:00:00,192.93,194.69067,0.009043423,0.025163944,,,
2022-11-29 7:00:00,192.06,196.96771,0.024916318,0.025273814,,,
2022-11-29 8:00:00,200.85,200.80135,0.000242279,0.024672952,,,
2022-11-29 9:00:00,201.89,206.42122,0.021951328,0.02525573,,,
2022-11-29 10:00:00,207.53,211.70532,0.01972232,0.024283638,,,
2022-11-29 11:00:00,213.89,216.91476,0.013944464,0.023114355,,,
2022-11-29 12:00:00,226.24,219.86686,0.02898636,0.02367662,,,
2022-11-29 13:00:00,230.24,221.47275,0.039586134,0.024899774,,,
2022-11-29 14:00:00,239.5,222.20814,0.077818301,0.027169865,,,
2022-11-29 15:00:00,237.89,222.89697,0.067264396,0.029596665,,,
2022-11-29 16:00:00,239.74,223.43632,0.072967904,0.032259872,,,
2022-11-29 17:00:00,236.47,224.06408,0.055367732,0.034052177,,,
2022-11-29 18:00:00,235.36,225.23052,0.044973834,0.035731454,,,
2022-11-29 19:00:00,241.04,227.24055,0.060726178,0.038067173,,,
2022-11-29 20:00:00,247.16,229.70193,0.076003149,0.040828826,,,
2022-11-29 21:00:00,254.59,232.18039,0.0965181,0.043057955,,,
2022-11-29 22:00:00,247.34,232.83654,0.062290309,0.045426284,,,
2022-11-29 23:00:00,243.5,231.70198,0.050918943,0.046143632,,,
2022-11-30 0:00:00,245.64,240.69127,0.020560488,0.045291306,,,
2022-11-30 1:00:00,243.45,239.80302,0.015208232,0.044339732,,,
2022-11-30 2:00:00,253.69,236.73366,0.071626232,0.045011597,,,
2022-11-30 3:00:00,252.09,230.77718,0.092352372,0.045474652,,,
2022-11-30 4:00:00,237.11,223.70341,0.0599302,0.045504954,,,
2022-11-30 5:00:00,225.09,217.22213,0.036220389,0.046630808,,,
2022-11-30 6:00:00,215.1,212.36775,0.012865654,0.046790067,,,
2022-11-30 7:00:00,211.03,209.33077,0.00811744,0.046090114,,,
2022-11-30 8:00:00,208.38,208.67464,0.001411959,0.046138851,,,
2022-11-30 9:00:00,206.54,211.02882,0.021271123,0.046110509,,,
2022-11-30 10:00:00,206.39,216.39419,0.046231324,0.047215051,,,
2022-11-30 11:00:00,204.5,223.46645,0.084873814,0.05017044,,,
2022-11-30 12:00:00,210.53,229.06498,0.080915817,0.052334168,,,
2022-11-30 13:00:00,219.01,232.54693,0.058211605,0.053110229,,,
2022-11-30 14:00:00,226.43,233.46607,0.030137441,0.051123526,,,
2022-11-30 15:00:00,222.26,232.68121,0.044787501,0.050186989,,,
2022-11-30 16:00:00,227.7,230.84388,0.013619075,0.047714121,,,
2022-11-30 17:00:00,228.89,229.71006,0.003569979,0.045555882,,,
2022-11-30 18:00:00,233.07,228.86647,0.018366736,0.044447252,,,
2022-11-30 19:00:00,229,229.58864,0.00256389,0.042023824,,,
2022-11-30 20:00:00,226.41,230.20457,0.016483469,0.039543837,,,
2022-11-30 21:00:00,225.67,230.68966,0.021759363,0.03642889,,,
2022-11-30 22:00:00,219.69,231.37599,0.050506494,0.035937898,,,
2022-11-30 23:00:00,220.8,232.34444,0.04968675,0.035886556,,,
2022-12-01 0:00:00,225.12,210.70251,0.06842581,0.037880945,,,
2022-12-01 1:00:00,224.6,209.08644,0.074196873,0.040338805,,,
2022-12-01 2:00:00,215.11,204.49814,0.051892208,0.039516554,,,
2022-12-01 3:00:00,206.87,198.76509,0.040776325,0.037367552,,,
2022-12-01 4:00:00,193.63,191.7541,0.009782842,0.035278078,,,
2022-12-01 5:00:00,179.67,185.1477,0.029585569,0.035001628,,,
2022-12-01 6:00:00,179.83,180.01114,0.001006271,0.034507487,,,
2022-12-01 7:00:00,178.58,177.37764,0.006778532,0.034451699,,,
2022-12-01 8:00:00,177.17,177.61114,0.002483741,0.034496356,,,
2022-12-01 9:00:00,176.64,180.67405,0.022327778,0.034540384,,,
2022-12-01 10:00:00,179.54,187.33983,0.041634659,0.034348856,,,
2022-12-01 11:00:00,199.98,194.82922,0.02643741,0.031914006,,,
2022-12-01 12:00:00,212.39,200.7003,0.058244557,0.03096937,,,
2022-12-01 13:00:00,222.76,204.82386,0.087568607,0.032192578,,,
2022-12-01 14:00:00,215.51,205.07799,0.050868501,0.033056372,,,
2022-12-01 15:00:00,203.87,203.94935,0.000389067,0.031206438,,,
2022-12-01 16:00:00,190.19,202.0797,0.058836687,0.033090505,,,
2022-12-01 17:00:00,186.43,200.77354,0.071441386,0.03591848,,,
2022-12-01 18:00:00,194.89,200.743,0.029156683,0.036368061,,,
2022-12-01 19:00:00,204.17,202.13097,0.010087667,0.036681552,,,
2022-12-01 20:00:00,210.3,204.81287,0.026790943,0.03711103,,,
2022-12-01 21:00:00,213.06,207.6106,0.026248178,0.037298064,,,
2022-12-01 22:00:00,206.32,208.9247,0.012467171,0.035713092,,,
2022-12-01 23:00:00,205.4,210.24199,0.023030556,0.034602418,,,
2022-12-02 0:00:00,207.89,212.71382,0.022677511,0.032696238,,,
2022-12-02 1:00:00,208.94,206.86281,0.010041389,0.030023093,,,
2022-12-02 2:00:00,210.81,199.2607,0.057960752,0.030275949,,,
2022-12-02 3:00:00,208.96,192.04394,0.088084321,0.032247116,,,
2022-12-02 4:00:00,199.66,186.09295,0.072904696,0.034877193,,,
2022-12-02 5:00:00,181.49,183.15774,0.009105485,0.034023856,,,
2022-12-02 6:00:00,173.54,182.44718,0.048820596,0.03601612,,,
2022-12-02 7:00:00,174.77,184.77709,0.054157634,0.037990249,,,
2022-12-02 8:00:00,173.61,188.68778,0.079908619,0.041216286,,,
2022-12-02 9:00:00,178.55,194.1556,0.08037677,0.043634994,,,
2022-12-02 10:00:00,186.35,200.10458,0.068736957,0.044764256,,,
2022-12-02 11:00:00,201.14,205.6326,0.021847703,0.044573018,,,
2022-12-02 12:00:00,219.7,208.6279,0.053071042,0.044357455,,,
2022-12-02 13:00:00,217.58,210.34528,0.034394497,0.042141867,,,
2022-12-02 14:00:00,218.06,210.35189,0.036643883,0.041549175,,,
2022-12-02 15:00:00,221.79,210.29208,0.054675954,0.043811128,,,
2022-12-02 16:00:00,219.16,210.07699,0.043236577,0.043161124,,,
2022-12-02 17:00:00,217.38,210.08837,0.034707442,0.041630543,,,
2022-12-02 18:00:00,221.76,210.94259,0.051281299,0.042552402,,,
2022-12-02 19:00:00,224.66,212.53156,0.057066536,0.044509855,,,
2022-12-02 20:00:00,237.65,215.41475,0.103220648,0.047694426,,,
2022-12-02 21:00:00,237.59,218.55168,0.087111296,0.050230389,,,
2022-12-02 22:00:00,226.27,219.3573,0.031513426,0.051023983,,,
2022-12-02 23:00:00,224.87,218.61218,0.028625212,0.051257093,,,
2022-12-03 0:00:00,230.9,229.08093,0.007940731,0.050643061,,,
2022-12-03 1:00:00,234.27,228.51483,0.025185105,0.051274049,,,
2022-12-03 2:00:00,228.54,224.81521,0.01656823,0.049549361,,,
2022-12-03 3:00:00,219.57,218.23815,0.006102737,0.046133461,,,
2022-12-03 4:00:00,205.71,209.19286,0.016649039,0.043789476,,,
2022-12-03 5:00:00,191.89,199.72451,0.039226583,0.045044521,,,
2022-12-03 6:00:00,174.6,192.12628,0.09122271,0.046811276,,,
2022-12-03 7:00:00,159.55,187.55656,0.149323276,0.050776511,,,
2022-12-03 8:00:00,156.47,186.96315,0.163097113,0.054242699,,,
2022-12-03 9:00:00,162.24,190.58391,0.148721421,0.057090392,,,
2022-12-03 10:00:00,157.83,198.96729,0.206754035,0.062841104,,,
2022-12-03 11:00:00,156.08,208.98996,0.253169865,0.072479527,,,
2022-12-03 12:00:00,166.61,217.09176,0.232536509,0.079957255,,,
2022-12-03 13:00:00,168.64,221.77898,0.23960332,0.088507623,,,
2022-12-03 14:00:00,180.8,222.20664,0.186342946,0.094745084,,,
2022-12-03 15:00:00,184.07,220.23052,0.164193955,0.099308334,,,
2022-12-03 16:00:00,196.69,216.6756,0.092237428,0.101350036,,,
2022-12-03 17:00:00,198.32,213.54242,0.071285228,0.10287411,,,
2022-12-03 18:00:00,197.73,211.63981,0.065723977,0.103475889,,,
2022-12-03 19:00:00,199.96,212.06701,0.057090492,0.103476887,,,
2022-12-03 20:00:00,202.21,213.19699,0.051534452,0.101323295,,,
2022-12-03 21:00:00,202.26,214.95047,0.059039043,0.100153618,,,
2022-12-03 22:00:00,196.69,216.66298,0.092184553,0.102681582,,,
2022-12-03 23:00:00,203.7,218.89449,0.069414676,0.104381143,,,
2022-12-04 0:00:00,202.77,205.33688,0.012500823,0.104571146,,,
2022-12-04 1:00:00,201.82,203.17206,0.006654754,0.103799048,,,
2022-12-04 2:00:00,194.21,197.50982,0.016707119,0.103804836,,,
2022-12-04 3:00:00,185.03,191.04933,0.031506679,0.104863333,,,
2022-12-04 4:00:00,183.22,182.96087,0.001416314,0.104228636,,,
2022-12-04 5:00:00,170.27,174.87011,0.026305868,0.103690273,,,
2022-12-04 6:00:00,151.12,168.0989,0.10100542,0.104097886,,,
2022-12-04 7:00:00,144.77,164.49627,0.119919254,0.102872718,,,
2022-12-04 8:00:00,138.96,164.77362,0.156661121,0.102604552,,,
2022-12-04 9:00:00,137.68,168.70653,0.183908293,0.104070672,,,
2022-12-04 10:00:00,140.38,177.40717,0.208712929,0.104152292,,,
2022-12-04 11:00:00,147.66,187.11938,0.210878104,0.102390136,,,
2022-12-04 12:00:00,156.17,195.16304,0.199797257,0.101026,,,
2022-12-04 13:00:00,156.67,200.76713,0.219643176,0.100194327,,,
2022-12-04 14:00:00,148.35,201.55589,0.263975863,0.103429032,,,
2022-12-04 15:00:00,143.79,200.47365,0.282748631,0.10836881,,,
2022-12-04 16:00:00,138.49,198.27125,0.301512448,0.117088603,,,
2022-12-04 17:00:00,139.18,196.42292,0.291426886,0.126261172,,,
2022-12-04 18:00:00,160.01,196.51274,0.185752537,0.131262362,,,
2022-12-04 19:00:00,173.31,198.11353,0.125198567,0.134100199,,,
2022-12-04 20:00:00,194.72,201.14015,0.031918789,0.133282879,,,
2022-12-04 21:00:00,209.37,204.30745,0.024779077,0.131855381,,,
2022-12-04 22:00:00,216.89,205.42664,0.055802694,0.13033947,,,
2022-12-04 23:00:00,211.53,206.38588,0.024924767,0.128485724,,,
2022-12-05 0:00:00,211.75,213.97114,0.010380559,0.128397379,,,
2022-12-05 1:00:00,220.49,212.24174,0.038862572,0.129739372,,,
2022-12-05 2:00:00,218.32,208.20927,0.048560422,0.131066593,,,
2022-12-05 3:00:00,224.87,203.18539,0.106723274,0.134200618,,,
2022-12-05 4:00:00,213.25,197.31299,0.080770202,0.13750703,,,
2022-12-05 5:00:00,198.47,191.93561,0.034044699,0.137829481,,,
2022-12-05 6:00:00,199.39,187.44998,0.063697099,0.136274967,,,
2022-12-05 7:00:00,194.9,184.92416,0.053945574,0.133526064,,,
2022-12-05 8:00:00,194.73,184.44734,0.055748486,0.129321371,,,
2022-12-05 9:00:00,190.94,186.87131,0.021772684,0.122565721,,,
2022-12-05 10:00:00,190.69,192.43358,0.009060685,0.114246877,,,
2022-12-05 11:00:00,194.9,199.32941,0.022221558,0.106386188,,,
2022-12-05 12:00:00,211.43,205.00771,0.031327066,0.099366596,,,
2022-12-05 13:00:00,202.46,208.81077,0.030413996,0.091482047,,,
2022-12-05 14:00:00,205.68,209.35471,0.017552555,0.081214409,,,
2022-12-05 15:00:00,197.09,208.42348,0.054377175,0.071698932,,,
2022-12-05 16:00:00,182,206.82435,0.120026244,0.064137007,,,
2022-12-05 17:00:00,175.68,205.91857,0.146847222,0.058112854,,,
2022-12-05 18:00:00,185.29,206.19509,0.101385004,0.05459754,,,
2022-12-05 19:00:00,193.47,208.12902,0.070432369,0.052315616,,,
2022-12-05 20:00:00,208.12,210.8878,0.013124515,0.051532521,,,
2022-12-05 21:00:00,211.47,213.72803,0.010564969,0.050940266,,,
2022-12-05 22:00:00,214.35,215.10094,0.003491105,0.048760617,,,
2022-12-05 23:00:00,209.86,216.26501,0.029616488,0.048956105,,,
2022-12-06 0:00:00,212.85,221.48571,0.038989919,0.050148162,,,
2022-12-06 1:00:00,214.34,216.91538,0.01187274,0.049023585,,,
2022-12-06 2:00:00,214.63,209.60345,0.023981237,0.047999453,,,
2022-12-06 3:00:00,209.6,201.12562,0.042134761,0.045308265,,,
2022-12-06 4:00:00,197.85,192.31685,0.02877101,0.043141632,,,
2022-12-06 5:00:00,187.87,185.37227,0.01347413,0.042284525,,,
2022-12-06 6:00:00,185.4,180.86348,0.025082565,0.040675586,,,
2022-12-06 7:00:00,184.69,180.16993,0.025087816,0.039473179,,,
2022-12-06 8:00:00,182.18,183.05726,0.004792271,0.037350003,,,
2022-12-06 9:00:00,185.37,189.27906,0.020652364,0.037303323,,,
2022-12-06 10:00:00,185.24,198.4639,0.066631261,0.039702098,,,
2022-12-06 11:00:00,192.91,207.91339,0.07216173,0.041782938,,,
2022-12-06 12:00:00,208.26,214.50659,0.029120737,0.041691008,,,
2022-12-06 13:00:00,216.18,218.22557,0.009373649,0.040814327,,,
2022-12-06 14:00:00,218.59,218.70709,0.000535374,0.040105277,,,
2022-12-06 15:00:00,218.98,217.63423,0.006183632,0.038097213,,,
2022-12-06 16:00:00,222.43,215.53359,0.031996915,0.034429324,,,
2022-12-06 17:00:00,217.8,213.65728,0.019389557,0.029118588,,,
2022-12-06 18:00:00,219.04,213.19127,0.027434191,0.026037304,,,
2022-12-06 19:00:00,222.13,214.30917,0.036493212,0.024623173,,,
2022-12-06 20:00:00,223.43,216.47295,0.032138196,0.02541541,,,
2022-12-06 21:00:00,219.69,219.24239,0.002041622,0.02506027,,,
2022-12-06 22:00:00,212.97,220.57149,0.034462704,0.026350753,,,
2022-12-06 23:00:00,211.39,220.92292,0.043150435,0.026914668,,,
2022-12-07 0:00:00,210.56,225.84785,0.067690926,0.028110543,,,
2022-12-07 1:00:00,212.48,221.57857,0.0410625,0.029326783,,,
2022-12-07 2:00:00,216.32,214.22155,0.0097957,0.028735719,,,
2022-12-07 3:00:00,202.62,205.16955,0.012426552,0.027497877,,,
2022-12-07 4:00:00,184.42,195.20939,0.055270856,0.028602037,,,
2022-12-07 5:00:00,177.8,186.71021,0.047722136,0.030029037,,,
2022-12-07 6:00:00,172.35,180.6901,0.046156928,0.030907136,,,
2022-12-07 7:00:00,167.12,178.77806,0.06520968,0.03257888,,,
2022-12-07 8:00:00,169.13,181.21043,0.066665202,0.035156919,,,
2022-12-07 9:00:00,168.02,187.69063,0.104803474,0.038663215,,,
2022-12-07 10:00:00,173.84,197.94348,0.121769507,0.040960642,,,
2022-12-07 11:00:00,182.88,208.84453,0.124324683,0.043134099,,,
2022-12-07 12:00:00,191.79,216.88289,0.115697877,0.046741479,,,
2022-12-07 13:00:00,208.16,221.43117,0.059933613,0.048848145,,,
2022-12-07 14:00:00,215.42,222.26053,0.030777079,0.050108216,,,
2022-12-07 15:00:00,218.29,221.02645,0.012380645,0.050366424,,,
2022-12-07 16:00:00,217.42,218.41219,0.004542741,0.049222501,,,
2022-12-07 17:00:00,212.04,215.97702,0.018228884,0.049174139,,,
2022-12-07 18:00:00,222.47,215.20408,0.033762929,0.049437837,,,
2022-12-07 19:00:00,214.83,216.3378,0.006969656,0.048207688,,,
2022-12-07 20:00:00,221.55,218.34328,0.014686598,0.047480539,,,
2022-12-07 21:00:00,217.89,221.00312,0.014086317,0.047982401,,,
2022-12-07 22:00:00,208.96,222.4307,0.060561334,0.049069844,,,
2022-12-07 23:00:00,206.37,223.01731,0.07464582,0.050382151,,,
2022-12-08 0:00:00,210.53,213.35914,0.01325999,0.048114196,,,
2022-12-08 1:00:00,212.18,212.58621,0.001910801,0.046482875,,,
2022-12-08 2:00:00,212.06,208.46812,0.017229877,0.046792632,,,
2022-12-08 3:00:00,201.66,203.3504,0.008312745,0.046621224,,,
2022-12-08 4:00:00,181.61,195.6562,0.071790212,0.04730953,,,
2022-12-08 5:00:00,160.54,187.21166,0.142467942,0.051257272,,,
2022-12-08 6:00:00,158.88,179.27809,0.113779046,0.05407486,,,
2022-12-08 7:00:00,162.21,173.57844,0.06549454,0.05408673,,,
2022-12-08 8:00:00,156.28,170.72739,0.084622567,0.054834953,,,
2022-12-08 9:00:00,150.56,171.52092,0.122206201,0.055560067,,,
2022-12-08 10:00:00,158.97,176.54339,0.099541478,0.054633899,,,
2022-12-08 11:00:00,166.95,183.52192,0.090299404,0.053216179,,,
2022-12-08 12:00:00,178.25,190.37043,0.063667608,0.051048251,,,
2022-12-08 13:00:00,190.7,196.15557,0.027812465,0.04970987,,,
2022-12-08 14:00:00,187.34,198.42995,0.055888489,0.050756179,,,
2022-12-08 15:00:00,181.83,199.6141,0.089092404,0.053952502,,,
2022-12-08 16:00:00,179.51,199.6909,0.101060689,0.057974083,,,
2022-12-08 17:00:00,179.67,199.43909,0.099123447,0.06134469,,,
2022-12-08 18:00:00,191.72,199.89326,0.040888122,0.061641573,,,
2022-12-08 19:00:00,195.49,201.25916,0.028665329,0.062545559,,,
2022-12-08 20:00:00,198.98,203.09074,0.020240903,0.062776989,,,
2022-12-08 21:00:00,197.59,205.24408,0.037292574,0.063743916,,,
2022-12-08 22:00:00,196.75,206.35776,0.046558753,0.063160475,,,
2022-12-08 23:00:00,200.47,208.1016,0.036672472,0.061578252,,,
2022-12-09 0:00:00,200.4,203.29184,0.014225067,0.061618464,,,
2022-12-09 1:00:00,203.79,201.24227,0.012660014,0.062066348,,,
